-3.836451708408617378e+01,-6.033899806085648976e+01,-7.855655626222396393e+01,-9.452703000120718002e+01,-1.061824396566783406e+02,-1.139097086003329196e+02,-1.214184128614211318e+02,-1.293536155062493833e+02,-1.355347111055017990e+02,-1.416078538180440773e+02,-1.476809314993959674e+02,-1.537540256910742187e+02,-1.598271373937047031e+02,-1.659196064983181031e+02,-1.734997257235933432e+02,-1.801688569378899274e+02,-1.863156851092953730e+02,-1.941470386443248799e+02,-2.015980617101788255e+02,-2.106635193950628491e+02,-2.197394080711042079e+02,-2.272195019655393651e+02,-2.338670783641017294e+02,-2.415462967966804513e+02,-2.502985765147258519e+02,-2.661737874837888853e+02,-2.809299578014957888e+02,-2.864079443472490993e+02,-2.927586671109143026e+02,-3.017803634248716662e+02,-3.079357872535978800e+02,-3.124175550293610399e+02,-3.163347411408105927e+02,-3.193829604094974002e+02,-3.224391036471751022e+02,-3.262136240383242693e+02,-3.306603824618704266e+02,-3.336867162445684585e+02,-3.367521615075962700e+02,-3.397917509438457273e+02,-3.428446453622634635e+02,-3.459030929060180029e+02,-3.489421134155707591e+02,-3.520165105722817316e+02,-3.550471143068656374e+02,-3.581219977323455055e+02,-3.611644987967863472e+02,-3.642247408867406762e+02,-3.672843315321297268e+02,-3.703299318261954909e+02,-3.734081496598392960e+02,-3.764422194828683246e+02,-3.795246511170082613e+02,-3.825685337488612845e+02,-3.856367006663721213e+02,-3.887036372898120362e+02,-3.917550612943798001e+02,-3.948377369419866909e+02,-3.978898420392844741e+02,-4.033871534924811613e+02,-4.049442353503417280e+02,-4.029165773556439945e+02,-4.018909834883701251e+02,-3.989045383652369878e+02,-3.958823645697610232e+02,-3.928941133863241362e+02,-3.898625347144322291e+02,-3.868789719830159584e+02,-3.838598845555513890e+02,-3.808605428225770311e+02,-3.778566240234355291e+02,-3.748377545927651227e+02,-3.718494397928286048e+02,-3.688126860691463094e+02,-3.658222776484923315e+02,-3.627916169677932317e+02,-3.597824015699889060e+02,-3.567629428346034501e+02,-3.537322498569748177e+02,-3.499582986757132517e+02,-3.420498276029788371e+02,-3.268546092721991272e+02,-3.082834732150515720e+02,-2.910496631750144161e+02,-2.786708591232364824e+02,-2.684356656490491559e+02,-2.593815129071964520e+02,-2.517864364051560244e+02,-2.433066535830613475e+02,-2.355805465231657934e+02,-2.290693018467879938e+02,-2.199035683456395986e+02,-2.093940332330676597e+02,-2.020385295103468195e+02,-1.945396040042926984e+02,-1.866162641120244245e+02,-1.790954111349236655e+02,-1.722688979700043888e+02,-1.651081467136388881e+02,-1.580372486849563529e+02,-1.511208982078884162e+02,-1.438055993999083739e+02,-1.371281205318687455e+02,-1.281949598630978073e+02,-1.213908501960462161e+02,-1.141905635195002731e+02,-1.071616149391666113e+02,-1.010968760382961023e+02,-9.426512531620879543e+01,-8.674386901610301948e+01,-7.825630294333083725e+01,-6.914319718635928780e+01,-5.964048511216509496e+01,-4.884522438287472568e+01,-3.748475647628205820e+01,-2.440912312125030681e+01,-1.207691161184927076e+01,-1.304458275894509800e+00,1.074968349259872902e+01,2.285065491472172283e+01,3.608862896505878126e+01,5.023970399478659488e+01,1.050546618926768474e+02,2.234675402928844505e+02,3.450700720827057921e+02,4.268626143166330280e+02,4.547202214389939741e+02,4.650384241306342119e+02,4.732090671631638088e+02,4.813808259692189040e+02,4.875219935328239558e+02,4.942399467535684039e+02,5.017722609767180870e+02,5.078589435834626329e+02,5.139320127594949099e+02,5.200051154564926037e+02,5.260782186538034466e+02,5.321512873295229156e+02,5.382249654008539892e+02,5.448798729288707818e+02,5.524718032017814267e+02,5.585703786002965217e+02,5.658488248031375178e+02,5.772070000863726591e+02,5.962419846715375797e+02,6.192101661948534002e+02,6.311937541039179678e+02,6.360975486042043485e+02,6.455700047599555091e+02,6.633415136818535984e+02,6.787617065141389503e+02,6.883364083307269539e+02,6.936373757969879534e+02,6.983022221820569939e+02,7.024666626053824530e+02,7.070721355366861189e+02,7.101356102370286862e+02,7.131874969371343695e+02,7.162381727170893555e+02,7.192759341804948008e+02,7.223474430287159294e+02,7.253719491553678154e+02,7.284456845655312236e+02,7.314808793273970196e+02,7.345389378980021320e+02,7.375898095767206541e+02,7.406326836911555347e+02,7.437030778975616840e+02,7.467304232733009712e+02,7.498038784974781947e+02,7.528368210347384775e+02,7.558956501481621899e+02,7.589439810673698048e+02,7.619888987577570560e+02,7.650529112393987816e+02,7.680821520902280781e+02,7.711560778674727317e+02,7.741891658403260408e+02,7.772532384550950155e+02,7.803025607836764266e+02,7.833507124510047106e+02,7.864159557726304683e+02,7.894481864469142920e+02,7.925260729100757544e+02,7.955568991015796882e+02,7.986254363897116946e+02,8.016872437895103758e+02,8.046977740787443736e+02,8.041278279720190767e+02,8.012011882294636962e+02,7.981903271483590743e+02,7.952174346036522365e+02,7.921955833711917876e+02,7.891907806068893478e+02,7.861762786861122549e+02,7.831530857534809229e+02,7.801519493764479876e+02,7.771132662426862225e+02,7.741138582274170403e+02,7.697913175807095740e+02,7.659619803270544480e+02,7.629364293487219584e+02,7.599112422527962281e+02,7.569040881526177600e+02,7.538668642077709592e+02,7.508749833460851733e+02,7.478353948752645692e+02,7.448346829746453750e+02,7.418113444160258041e+02,7.387923522421388043e+02,7.357823097581469938e+02,7.327437485388510368e+02,7.297485943438168761e+02,7.267039326778677832e+02,7.236961641231712292e+02,7.195467882076529804e+02,7.152193041510969351e+02,7.095689174956046372e+02,7.033093952615901117e+02,6.941941829171292966e+02,6.819095654939796987e+02,6.649092060157219066e+02,6.504827986335753849e+02,6.332335903194370985e+02,6.037520832236114074e+02,5.937162964227519524e+02,5.846704971281444614e+02,5.755974520156017888e+02,5.650788507365656415e+02,5.525619074885717055e+02,5.364162925810986735e+02,5.122238158432198816e+02,4.492512666834862785e+02,3.879064650362026896e+02,3.250054336231732464e+02,2.966213553968185010e+02,2.791146123597796986e+02,2.584809689023038572e+02,2.326326932908612264e+02,2.080675254512893844e+02,1.858099142745786310e+02,1.690414289929753409e+02,1.538189551025475907e+02,1.416987760827970533e+02,1.294896583920267403e+02,1.149911048535589373e+02,9.806303767155795015e+01,7.919095978958138460e+01,3.870822810683006310e+01,-3.200677561929921211e+01,-2.882445489574809585e+02,-2.854216967515258148e+02,-2.824139771885982100e+02,-2.794199836806585608e+02,-2.764142080830278019e+02,-2.733866822951518998e+02,-2.703880196601026000e+02,-2.673463899694061752e+02,-2.643500583808601050e+02,-2.613138435181177783e+02,-2.583013265133788536e+02,-2.552810666340418493e+02,-2.522525946149797278e+02,-2.492289634119481150e+02,-2.446839759175651636e+02,-2.410952678751352209e+02,-2.379830911806284064e+02,-2.332223562770341800e+02,-2.288274559264851291e+02,-2.228219475592978824e+02,-2.168250174755914657e+02,-2.123822051248218372e+02,-2.088149601699681170e+02,-2.041743389394336816e+02,-1.984990544817136140e+02,-1.849894915823191468e+02,-1.680360992821051127e+02,-1.621031645476972471e+02,-1.532830313635685400e+02,-1.412981045813562559e+02,-1.321184723909526610e+02,-1.246444743242886091e+02,-1.177094759981210359e+02,-1.116470047259888645e+02,-1.055852801341318354e+02,-9.861046769669061973e+01,-8.933320999236259752e+01,-8.317352209507728844e+01,-7.663880163722740235e+01,-6.891531197280581011e+01,-6.078409849167624657e+01,-5.169917452163301164e+01,-4.259194761090445525e+01,-3.350959074988311670e+01,-2.295780324208372036e+01,-1.320725406670666047e+01,-2.907891733988085647e+00,7.458769543028102689e+00,1.829017740820385995e+01,2.927273488971208693e+01,4.135728248435007259e+01,5.353456712246921256e+01,6.561461031449299242e+01,7.777229022554234916e+01,9.064506909504223131e+01,1.061319338875716767e+02,1.186352446822507716e+02,1.340207821989885133e+02,1.512444979740233748e+02,1.768496928339559986e+02,1.875168537701636069e+02,2.386321700594861852e+02,2.774144363262756201e+02,2.939616401848510918e+02,3.057393529098720819e+02,3.165902213427222591e+02,3.292390666086201918e+02,3.429489050935790715e+02,3.555138177505941712e+02,3.693062352492540867e+02,3.815023211646499703e+02,3.936192855578212857e+02,4.056507213215668912e+02,4.158726141401888867e+02,4.251616169553634563e+02,4.335094039011895575e+02,4.414609510963277899e+02,4.475796495239484329e+02,4.536542862719525147e+02,4.605009874498966269e+02,4.714582581284083176e+02,4.896147174101201358e+02,5.067217660139375539e+02,5.209825456417670466e+02,5.303762084170485878e+02,5.376215668956019726e+02,5.436603804068921590e+02,5.482703278590284981e+02,5.537212653837316338e+02,5.584609223072070563e+02,5.619477829231947226e+02,5.677626964050169818e+02,5.735748339374729312e+02,5.778478888476976181e+02,5.823586878920789331e+02,5.872508043815312249e+02,5.917869164999882514e+02,5.955878646248223731e+02,5.997463468519915750e+02,6.038087134646743834e+02,6.077057612204411043e+02,6.120295623045262801e+02,6.156707283895256069e+02,6.216275354187134781e+02,6.254033978132689526e+02,6.296041709108118312e+02,6.336218223079671361e+02,6.366644770987309130e+02,6.397268015887809725e+02,6.427537588489561813e+02,6.458304072227542747e+02,6.488631051598979411e+02,6.519287786717638937e+02,6.549810185971626879e+02,6.580346983616825582e+02,6.611077558698963230e+02,6.641475526208920428e+02,6.672290731173127369e+02,6.702654613296358548e+02,6.733392561452425298e+02,6.763941237598052112e+02,6.794563349760685469e+02,6.826158133266601453e+02,6.858492680347422947e+02,6.859846958620553323e+02,6.831613545656371116e+02,6.801701834628938741e+02,6.771681262468478053e+02,6.741509312219175172e+02,6.711283420026800286e+02,6.681227745629925039e+02,6.650811302706453034e+02,6.620890877213638532e+02,6.590489129583617114e+02,6.560403847072035433e+02,6.530161360742858960e+02,6.499916528088045879e+02,6.469833591902100807e+02,6.439423823593036786e+02,6.403678374731746317e+02,6.358127281346264681e+02,6.327813776828328400e+02,6.285543394968723305e+02,6.202698506499339146e+02,6.043522260628628828e+02,5.844912171027299337e+02,5.756054329856248160e+02,5.718928002740806278e+02,5.641526251566872361e+02,5.471102577871755557e+02,5.288150702671233603e+02,5.162611485558054483e+02,5.079409994958712105e+02,5.002919600906227515e+02,4.930931995836285751e+02,4.854960193254224805e+02,4.782358806923318753e+02,4.712374775949733703e+02,4.651370712332289941e+02,4.572805203295437195e+02,4.488924791048368093e+02,4.412002966971280671e+02,4.326483532196970145e+02,4.251152203884644791e+02,4.164327868181793519e+02,4.090301078308374940e+02,3.999862703302048885e+02,3.909105628245953312e+02,3.818868531587894495e+02,3.746767106225716475e+02,3.669894055603425613e+02,3.591560109364519349e+02,3.517344744014239950e+02,3.429426594297758015e+02,3.356493980927603502e+02,3.267270930282583095e+02,3.195163474852533909e+02,3.105504355924675792e+02,3.014683892864127301e+02,2.923715082222499859e+02,2.832734514937047265e+02,2.741925594651440292e+02,2.650785137009968935e+02,2.560103188477670528e+02,2.468947165655279719e+02,2.369292668016692573e+02,2.207668399371876262e+02,1.918462063915317231e+02,1.651249600217910256e+02,1.271198284362324813e+02,1.047550209539793400e+02,8.791178842295701656e+01,7.477240113244451436e+01,6.541167312307182158e+01,5.630815020452791941e+01,4.808940630494396373e+01,4.020030563290774239e+01,3.176354351379833929e+01,2.550658701180278598e+01,1.632737412869225935e+01,9.211597586475644306e+00,3.136447426109473025e+00,-2.936688808738380452e+00,-9.214049743044077090e+00,-1.712472839458285989e+01,-2.473286951220994112e+01,-3.197479863535084021e+01,-4.083322230533050856e+01,-4.821341614413153565e+01,-5.598139336981758873e+01,-6.211458591769167725e+01,-6.818771913377790383e+01,-7.426075979197345589e+01,-8.033390601619562688e+01,-8.641067981428302858e+01,-9.360925075639563886e+01,-1.009953910271435689e+02,-1.097173768549851331e+02,-1.190278231962290789e+02,-1.312454317392353005e+02,-1.465878116780425273e+02,-1.639943679991207546e+02,-1.755084619724073889e+02,-1.897886412652043759e+02,-2.163494299501449518e+02,-2.225821384247044534e+02,-2.256219839630064143e+02,-2.286998807684977635e+02,-2.317341678773372848e+02,-2.348076765119865286e+02,-2.378699173304868282e+02,-2.409523669122050933e+02,-2.441276584588371179e+02,-2.458533277007484799e+02,-2.462454985678203343e+02,-2.493013068045480907e+02,-2.523880362848163372e+02,-2.554572660696243531e+02,-2.585458273228919097e+02,-2.616393954829649147e+02,-2.647043451852129579e+02,-2.677972433696904773e+02,-2.708378065264104748e+02,-2.739156310705780015e+02,-2.769643160571116596e+02,-2.800312569822619935e+02,-2.831059593904407166e+02,-2.861662525177084717e+02,-2.891647524973852228e+02,-2.899026694532599322e+02
-2.048626430754974876e+02,-2.562857483518494632e+02,-2.970902344979681970e+02,-3.291066581012261736e+02,-3.552094942575008645e+02,-3.817253318013290482e+02,-3.947830735315297943e+02,-4.035037652261642052e+02,-4.116930888955242267e+02,-4.163133179824704371e+02,-4.224955361884540253e+02,-4.270586101792238765e+02,-4.332408283852075215e+02,-4.378039023759772590e+02,-4.439861205819609609e+02,-4.483008304404056048e+02,-4.526145444184537041e+02,-4.588457346241834784e+02,-4.690878904617360377e+02,-4.792463732727839556e+02,-4.825005652108642948e+02,-4.871121920451824963e+02,-4.967430503831871533e+02,-5.039185717877401203e+02,-5.111723548724405646e+02,-5.155151784223799041e+02,-5.198567361567062335e+02,-5.241982938910327903e+02,-5.285394825777086680e+02,-5.319067136671357048e+02,-5.351043586829932792e+02,-5.383665749470304718e+02,-5.405377870440443075e+02,-5.427085659112074154e+02,-5.448793447783707506e+02,-5.470501236455338585e+02,-5.492209025126970801e+02,-5.513916813798603016e+02,-5.535624602470236368e+02,-5.557332391141867447e+02,-5.579040179813499662e+02,-5.600747968485131878e+02,-5.622455757156764093e+02,-5.644163545828395172e+02,-5.665871334500027388e+02,-5.687579123171660740e+02,-5.709286911843292955e+02,-5.730700569721628881e+02,-5.752046351263052202e+02,-5.773392132804477797e+02,-5.794737914345901117e+02,-5.815299110906577198e+02,-5.798163742910235214e+02,-5.776817961368811893e+02,-5.755474408376001065e+02,-5.741204370599706408e+02,-5.733960977941885631e+02,-5.712621275881083420e+02,-5.691275494339658962e+02,-5.669929712798234505e+02,-5.648583931256811184e+02,-5.627238149715390136e+02,-5.605892368173965679e+02,-5.584546586632541221e+02,-5.563200805091119037e+02,-5.541855023549694579e+02,-5.520509242008272395e+02,-5.499163460466847937e+02,-5.477817678925424616e+02,-5.456471897384001295e+02,-5.435126115842577974e+02,-5.413780334301154653e+02,-5.392434552759731332e+02,-5.371088771218308011e+02,-5.349742989676884690e+02,-5.326092825283598131e+02,-5.285978431895393896e+02,-5.259591756944008694e+02,-5.194875715933426363e+02,-5.135341206760294881e+02,-4.963244736149110850e+02,-4.903664294346948509e+02,-4.822691166753924108e+02,-4.756638653541074859e+02,-4.711007913633375779e+02,-4.648562193700109901e+02,-4.577152159709378338e+02,-4.499366043387470313e+02,-4.454589544619154253e+02,-4.411535974406098148e+02,-4.368478785030092695e+02,-4.315812071425792738e+02,-4.261193511955250415e+02,-4.218135252875910055e+02,-4.175081682662854519e+02,-4.132023067015736046e+02,-4.076748561568160198e+02,-4.011996366475373748e+02,-3.960491596598917567e+02,-3.903657967805683029e+02,-3.853196874477949905e+02,-3.795309317812368022e+02,-3.715211522573736715e+02,-3.644610588972540768e+02,-3.579809615407686465e+02,-3.430366429942257014e+02,-2.943264233409627764e+02,-2.181885040647050005e+02,-1.582262554355010309e+02,-1.079738967233729170e+02,-6.830672254082168138e+01,-3.172497623791645083e+01,6.710077840772425084e+00,5.968450068613520187e+01,1.689841500103036083e+02,2.109913568659340513e+02,2.392445314023846947e+02,2.630692087670930732e+02,2.847859806951102541e+02,3.100067250661920184e+02,3.337810024442431427e+02,3.598812408728973651e+02,3.978829553116946727e+02,4.444335471378540205e+02,4.926829536109563605e+02,5.292248646979969635e+02,5.573374040452681584e+02,5.829487073921329738e+02,6.064094984985097199e+02,6.278844875434084543e+02,6.490937925756694540e+02,6.682376251147243238e+02,6.852309454132908968e+02,7.000737534713696277e+02,7.129705946838341788e+02,7.258142643217092882e+02,7.382169749971441206e+02,7.470784757412699264e+02,7.577662638231040546e+02,7.682309746960977463e+02,7.771141790526360182e+02,7.876072449400893447e+02,7.962550760749113579e+02,8.053297025767556079e+02,8.151867617694584851e+02,8.221964835578746715e+02,8.308424819343167655e+02,8.388531778373700263e+02,8.453299894217786914e+02,8.518058561015748182e+02,8.574895398918986302e+02,8.617958132923943140e+02,8.669974231239497158e+02,8.725243405998787694e+02,8.768302021645906734e+02,8.811355591858962271e+02,8.854409162072017807e+02,8.898860863976020710e+02,8.960683046035856023e+02,9.006313785943557377e+02,9.068135968003393828e+02,9.115483521328953884e+02,9.197870799085162616e+02,9.262971166252965531e+02,9.343010144811772761e+02,9.541822208080734526e+02,9.586096260915558105e+02,9.607824376143387326e+02,9.629170157684812921e+02,9.652870116097926712e+02,9.692984509486129809e+02,9.714507070215238400e+02,9.736214858886870616e+02,9.757922647558502831e+02,9.779630436230133910e+02,9.801335764584096069e+02,9.812532480516342730e+02,9.790839418093953554e+02,9.769131629422322476e+02,9.747423840750689124e+02,9.725716052079058045e+02,9.704008263407424693e+02,9.682300474735793614e+02,9.660589173871544517e+02,9.629455831501614966e+02,9.576110966914636720e+02,9.525770491107248290e+02,9.397913377665039434e+02,9.316900329149273148e+02,9.242450317908562738e+02,9.152603479822927284e+02,9.070556091569196724e+02,8.978612611795497287e+02,8.870447638416507061e+02,8.776886933314091266e+02,8.660121875274667218e+02,8.545904902540466992e+02,8.421534444713017820e+02,8.291651092599379353e+02,8.161758291439616642e+02,8.014119370525044133e+02,7.862536020745728820e+02,7.729987000249136599e+02,7.582678204848250516e+02,7.433078884535163979e+02,7.302065018461770478e+02,7.154859710236240744e+02,7.024690181967391709e+02,6.915022097435423802e+02,6.788581060985587783e+02,6.660805544804295550e+02,6.550396609643141801e+02,6.404127428990423141e+02,6.255245142562894216e+02,6.121291690716382163e+02,5.912482885170005602e+02,5.675337639627459794e+02,5.377771833903456127e+02,5.037136030545893846e+02,4.680607549155180322e+02,4.399731125781619312e+02,4.146792790245578999e+02,3.951438916293236616e+02,3.757267979480287181e+02,3.535365929180528042e+02,3.210996917341685162e+02,2.799886482862063417e+02,2.322911334131382262e+02,1.958874758409136518e+02,1.627452587323326725e+02,1.390674078924403716e+02,1.160176993366060287e+02,9.697904020602214814e+01,7.959216688676980311e+01,6.070065996949045228e+01,4.518339256708314622e+01,2.785436608109406365e+01,1.144524875944246034e+01,-1.544623259045902142e+00,-1.396848380064311357e+01,-2.478669088103914930e+01,-3.493561705842950005e+01,-4.358344819325142794e+01,-5.300299885427106261e+01,-6.299603765684006618e+01,-7.427441593433017886e+01,-8.850437025916365030e+01,-1.054303278982286542e+02,-1.532464753192718376e+02,-2.004237288135592507e+02,-1.865051538674659355e+02,-1.844556961060347930e+02,-1.822849172388715999e+02,-1.801141383717084068e+02,-1.779433595045451852e+02,-1.757725806373819921e+02,-1.736018017702187421e+02,-1.714310229030555206e+02,-1.692602440358923843e+02,-1.670894651687291059e+02,-1.649186863015658844e+02,-1.627479074344026913e+02,-1.605771285672394697e+02,-1.584063497000762766e+02,-1.562355708329130834e+02,-1.540647919657498335e+02,-1.519195943103011928e+02,-1.478591829717346684e+02,-1.397876384144895212e+02,-1.308922656428021867e+02,-1.264405288962347811e+02,-1.215150313230084009e+02,-1.097503133149345871e+02,-1.004402137562393165e+02,-9.105185251739649743e+01,-8.457445081331479741e+01,-7.809831492484602222e+01,-7.162217903637726124e+01,-6.514641219555900875e+01,-5.964460295198962569e+01,-5.431237978198971916e+01,-4.891558536381013766e+01,-4.460979511265399822e+01,-4.030443809134843036e+01,-3.599908107004286961e+01,-3.153399327171030464e+01,-2.535177506572667738e+01,-2.078870107495683328e+01,-1.460648286897320602e+01,-1.004340887820336015e+01,-3.661624679328370213e+00,2.778310496119549278e+00,9.218245671567448341e+00,1.588164796942533741e+01,2.419844432955130387e+01,3.089609647446349783e+01,3.970762933844661546e+01,5.050260156271031065e+01,6.166362840497539821e+01,7.504670423690792802e+01,9.065378126709407525e+01,1.134772829447901188e+02,1.530223494352224236e+02,1.859095716373696519e+02,2.134376002135681460e+02,2.323754157600000099e+02,2.435262690640156507e+02,2.673628559261040891e+02,2.903408267929653448e+02,3.110971943798819552e+02,3.315655583203471224e+02,3.501757756887983533e+02,3.653364230087719875e+02,3.804947151985699065e+02,3.933004074596170767e+02,4.028907939642689939e+02,4.128181757697735179e+02,4.223021942743168893e+02,4.295651889215556594e+02,4.374772032167339830e+02,4.431465761471557130e+02,4.489934200859117368e+02,4.554686395951903251e+02,4.602995502534650996e+02,4.646058236539608401e+02,4.708909996876907371e+02,4.792430803816474167e+02,4.843697693868301144e+02,4.929872536678163897e+02,5.007241787015730665e+02,5.159993042998152077e+02,5.197865696128681066e+02,5.257131035050074388e+02,5.301475759591294263e+02,5.325398710827359992e+02,5.366134449197157892e+02,5.408826012280003397e+02,5.450736889517799000e+02,5.473799484477085571e+02,5.495145266018510029e+02,5.516491047559933349e+02,5.537836829101356670e+02,5.559182610642779991e+02,5.580528392184203312e+02,5.601874173725626633e+02,5.623219955267049954e+02,5.644565736808473275e+02,5.665911518349897733e+02,5.687257299891319917e+02,5.708603081432743238e+02,5.729948862974167696e+02,5.751294644515592154e+02,5.772640426057015475e+02,5.793986207598438796e+02,5.815331989139862117e+02,5.836677770681285438e+02,5.853434704126916586e+02,5.832495073015529670e+02,5.811149291474106349e+02,5.789599880921939530e+02,5.767892092250308451e+02,5.746184303578675099e+02,5.724476514907044020e+02,5.702768726235410668e+02,5.681060937563778452e+02,5.659353148892146237e+02,5.637645360220515158e+02,5.615937571548882943e+02,5.594229782877250727e+02,5.572521994205619649e+02,5.550814205533986296e+02,5.529106416862355218e+02,5.507398628190721865e+02,5.485690839519089650e+02,5.463983050847457434e+02,5.442275262175825219e+02,5.420567473504195277e+02,5.398859684832561925e+02,5.377151896160929709e+02,5.355444107489297494e+02,5.333736318817666415e+02,5.312028530146035337e+02,5.290320741474401984e+02,5.268612952802768632e+02,5.246905164131136416e+02,5.225197375459503064e+02,5.203489586787871986e+02,5.181781798116239770e+02,5.160074009444608691e+02,5.138366220772975339e+02,5.116816810220810225e+02,5.095471028679386336e+02,5.074125247137963015e+02,5.052779465596540831e+02,5.031433684055116373e+02,5.010087902513692484e+02,4.988742120972269731e+02,4.967396339430846410e+02,4.946050557889423089e+02,4.924704776347999768e+02,4.903358994806575311e+02,4.882013213265151990e+02,4.860667431723728669e+02,4.839321650182304211e+02,4.817975868640880890e+02,4.796630087099457569e+02,4.775284305558033680e+02,4.752540392325661855e+02,4.712425998937458189e+02,4.688503047701391893e+02,4.648388654313187089e+02,4.622748889659259248e+02,4.562069400574682732e+02,4.518676822078512600e+02,4.460331690391205370e+02,4.251755049274354974e+02,4.185776452534682335e+02,4.142340548635219761e+02,4.099286978422163656e+02,4.053870834166237955e+02,3.973708581420535211e+02,3.908963118369228482e+02,3.825454816829998208e+02,3.701786227018433237e+02,3.572258383268560351e+02,3.340550657541941177e+02,1.683031226392668884e+02,5.609868935316340810e+01,2.501533512818965477e+01,7.464927774349083833e+00,-5.593852029193180364e+00,-1.443465533824765679e+01,-2.095027742383787839e+01,-2.551370263386936799e+01,-3.263847620968260799e+01,-4.024993336270158295e+01,-4.624890797751169913e+01,-5.589228404508488524e+01,-5.850246092229143358e+01,-6.063703907643377988e+01,-6.277161723057616172e+01,-6.490619538471851513e+01,-6.704077353886084722e+01,-6.917535169300317932e+01,-7.130992984714555405e+01,-7.344450800128791457e+01,-7.557908615543023245e+01,-7.771366430957259297e+01,-7.984824246371495349e+01,-8.198282061785728558e+01,-8.411739877199964610e+01,-8.625197692614199241e+01,-8.839334271397575549e+01,-9.056412158113899125e+01,-9.273490044830212753e+01,-9.490567931546536329e+01,-9.707645818262861326e+01,-9.924723704979183481e+01,-1.014180159169549853e+02,-1.035887947841182211e+02,-1.057595736512814710e+02,-1.079303525184446073e+02,-1.101011313856078289e+02,-1.122719102527710930e+02,-1.144426891199343288e+02,-1.166134679870974367e+02,-1.187842468542607008e+02,-1.209550257214239224e+02,-1.231258045885871582e+02,-1.252965834557502944e+02,-1.274673623229135444e+02,-1.296381411900767944e+02,-1.318089200572400159e+02,-1.339796989244031806e+02,-1.361504777915664022e+02,-1.383212566587296521e+02,-1.404920355258928453e+02,-1.426628143930560100e+02,-1.448335932602192315e+02,-1.470043721273824815e+02,-1.491751509945457315e+02,-1.513459298617088677e+02,-1.535167087288720893e+02,-1.556852250514715479e+02,-1.578198032056139084e+02,-1.599543813597562121e+02,-1.620889595138985726e+02,-1.642235376680409331e+02,-1.663581158221832652e+02,-1.684926939763256541e+02,-1.706272721304679862e+02,-1.727618502846102615e+02,-1.748964284387526504e+02,-1.770310065928950394e+02,-1.791655847470373715e+02,-1.813001629011797320e+02,-1.834347410553220357e+02,-1.855693192094643678e+02,-1.875825762578746776e+02,-1.877118644067796538e+02
